-0.36, -8.19, -5.05, 34.50, 763.00, 39.23, 2.02, 95059.20, 5.64, 18.63,5
-0.03, -8.03, -5.36, 34.50, 763.00, 39.25, 2.02, 95061.13, 5.64, 18.64,5
-0.07, -8.01, -4.67, 34.50, 763.00, 39.25, 2.02, 95061.13, 5.64, 18.64,5
-0.33, -8.00, -5.32, 34.51, 637.25, 39.28, 2.02, 95058.11, 5.64, 18.66,5
-0.32, -8.12, -5.06, 34.51, 637.25, 39.28, 2.02, 95058.11, 5.64, 18.66,5
-0.31, -8.23, -5.18, 34.50, 637.25, 39.32, 2.02, 95055.64, 5.64, 18.67,5
-0.26, -8.35, -4.94, 34.50, 637.25, 39.32, 2.02, 95055.64, 5.64, 18.67,5
-0.19, -8.50, -5.19, 34.51, 637.25, 39.34, 2.02, 95065.51, 5.63, 18.69,5
-0.03, -8.42, -5.38, 34.51, 637.25, 39.34, 2.02, 95065.51, 5.63, 18.69,5
-0.04, -8.23, -5.91, 34.52, 663.25, 39.37, 2.02, 95064.41, 5.64, 18.71,5
-0.13, -8.09, -5.10, 34.52, 663.25, 39.37, 2.02, 95064.41, 5.64, 18.71,5
-0.23, -7.97, -4.13, 34.51, 663.25, 39.38, 2.01, 95057.30, 5.64, 18.71,5
-0.38, -7.87, -4.57, 34.51, 663.25, 39.38, 2.01, 95057.30, 5.64, 18.71,5
-0.33, -8.01, -5.23, 34.50, 663.25, 39.38, 2.03, 95056.47, 5.64, 18.70,5
-0.23, -8.17, -5.27, 34.50, 663.25, 39.38, 2.03, 95056.47, 5.64, 18.70,5
-0.18, -8.23, -4.71, 34.51, 669.75, 39.36, 2.02, 95060.03, 5.64, 18.70,5
-0.07, -7.98, -5.08, 34.50, 781.25, 38.93, 2.03, 95061.13, 5.64, 18.51,5
-0.23, -8.05, -5.45, 34.52, 735.50, 40.30, 2.03, 95058.94, 5.64, 19.08,5
-0.22, -7.84, -5.30, 34.53, 743.50, 40.57, 2.03, 95049.63, 5.65, 19.20,5
-0.39, -7.82, -5.68, 34.53, 687.00, 40.71, 2.02, 95060.59, 5.64, 19.26,5
-0.32, -7.61, -5.80, 34.54, 604.75, 40.67, 2.02, 95059.52, 5.64, 19.25,5
-0.25, -7.68, -5.58, 34.55, 612.25, 40.94, 2.02, 95052.95, 5.65, 19.36,5
-0.33, -7.74, -5.65, 34.54, 629.25, 40.09, 2.01, 95051.31, 5.65, 19.02,5
-0.18, -7.91, -6.19, 34.54, 680.00, 39.33, 2.03, 95051.31, 5.65, 18.71,5
0.18, -8.52, -4.51, 34.56, 762.25, 40.19, 2.02, 95051.86, 5.65, 19.07,5
0.13, -8.14, -5.37, 34.57, 740.75, 40.05, 2.02, 95061.73, 5.64, 19.03,5
0.11, -8.54, -4.56, 34.56, 730.75, 38.75, 2.01, 95057.34, 5.64, 18.49,5
0.10, -8.23, -5.20, 34.58, 760.25, 39.40, 2.02, 95055.19, 5.64, 18.78,5
-0.14, -8.38, -4.24, 34.57, 704.00, 39.67, 2.02, 95061.73, 5.64, 18.87,5
-0.09, -8.42, -4.34, 34.59, 700.25, 40.04, 2.03, 95059.58, 5.64, 19.04,5
-0.21, -8.37, -4.43, 34.60, 705.50, 40.43, 2.02, 95054.92, 5.64, 19.21,5
-0.20, -8.41, -4.73, 34.61, 716.00, 40.78, 2.02, 95051.09, 5.65, 19.35,5
-0.13, -8.30, -4.50, 34.61, 709.50, 41.18, 2.02, 95062.87, 5.64, 19.51,5
-0.31, -8.42, -4.68, 34.62, 717.50, 41.43, 2.02, 95053.56, 5.64, 19.62,5
0.08, -8.48, -4.89, 34.62, 723.00, 40.74, 2.03, 95055.48, 5.64, 19.35,5
-0.34, -8.24, -4.71, 34.62, 706.75, 40.76, 2.02, 95052.73, 5.65, 19.35,5
-0.40, -8.41, -4.80, 34.62, 722.50, 40.43, 2.02, 95059.05, 5.64, 19.23,5
0.48, -8.85, -4.34, 34.63, 629.75, 40.16, 2.02, 95060.72, 5.64, 19.13,5
0.28, -8.44, -4.67, 34.62, 673.25, 39.21, 2.03, 95056.30, 5.64, 18.73,5
0.25, -8.58, -5.07, 34.62, 676.75, 39.27, 2.03, 95050.82, 5.65, 18.76,5
-0.49, -8.22, -5.02, 34.64, 716.50, 39.25, 2.02, 95056.06, 5.64, 18.77,5
-0.56, -8.31, -5.07, 34.65, 700.75, 39.98, 2.02, 95053.05, 5.65, 19.07,5
-0.49, -8.54, -4.11, 34.64, 675.75, 39.70, 2.02, 95054.15, 5.64, 18.95,5
-0.85, -8.18, -4.52, 34.65, 634.75, 39.33, 2.02, 95050.31, 5.65, 18.81,5
-0.22, -7.97, -2.81, 34.62, 712.25, 36.76, 2.02, 95050.82, 5.65, 17.71,5
-0.73, -8.50, -4.74, 34.64, 729.25, 36.58, 2.02, 95053.33, 5.64, 17.64,5
-0.55, -8.42, -4.33, 34.64, 726.50, 37.00, 2.03, 95056.89, 5.64, 17.83,5
-0.49, -8.44, -4.63, 34.62, 710.00, 35.47, 2.02, 95059.05, 5.64, 17.14,5
-0.65, -8.48, -4.45, 34.63, 704.00, 35.93, 2.02, 95055.23, 5.64, 17.35,5
-0.81, -8.52, -4.30, 34.64, 720.00, 37.75, 2.03, 95051.41, 5.65, 18.15,5
-0.98, -8.80, -4.73, 34.64, 734.00, 37.35, 2.02, 95051.41, 5.65, 17.98,5
-0.53, -8.32, -4.61, 34.65, 710.00, 37.63, 2.02, 95052.23, 5.65, 18.10,5
-0.10, -8.54, -4.77, 34.65, 698.75, 37.78, 2.02, 95053.05, 5.65, 18.17,5
-0.15, -8.72, -3.87, 34.65, 705.75, 37.80, 2.02, 95052.23, 5.65, 18.18,5
0.22, -9.45, -3.20, 34.64, 775.25, 37.66, 2.02, 95054.15, 5.64, 18.11,5
-0.03, -8.99, -3.58, 34.64, 814.50, 36.77, 2.02, 95051.41, 5.65, 17.73,5
0.02, -9.00, -3.53, 34.66, 823.75, 37.25, 2.01, 95053.88, 5.64, 17.95,5
-0.26, -8.69, -3.90, 34.67, 824.75, 38.40, 2.02, 95050.91, 5.65, 18.44,5
-0.43, -8.61, -4.32, 34.67, 813.25, 38.38, 2.02, 95053.64, 5.64, 18.44,5
0.25, -8.28, -4.50, 34.68, 766.50, 39.03, 2.02, 95055.30, 5.64, 18.71,5
0.05, -9.42, -5.07, 34.67, 767.75, 37.43, 2.02, 95061.86, 5.64, 18.04,5
-0.20, -8.51, -4.17, 34.68, 777.50, 38.43, 2.02, 95058.03, 5.64, 18.47,5
0.16, -8.50, -4.85, 34.69, 781.25, 38.73, 2.02, 95053.38, 5.64, 18.60,5
-0.22, -8.40, -4.97, 34.68, 788.50, 38.14, 2.02, 95052.55, 5.65, 18.35,5
-0.21, -8.30, -4.58, 34.67, 802.75, 37.50, 2.01, 95056.38, 5.64, 18.07,5
0.49, -8.53, -4.08, 34.70, 802.00, 38.92, 2.02, 95055.84, 5.64, 18.68,5
-0.94, -8.54, -4.32, 34.68, 851.00, 37.95, 2.03, 95051.73, 5.65, 18.26,5
-0.42, -9.67, -0.46, 34.68, 859.50, 35.24, 2.02, 95058.03, 5.64, 17.09,5
-0.26, -9.65, -0.42, 34.69, 867.75, 35.45, 2.02, 95059.68, 5.64, 17.19,5
-0.57, -9.70, -0.60, 34.70, 825.75, 37.00, 2.02, 95063.24, 5.64, 17.88,5
-0.62, -9.31, -2.30, 34.68, 874.25, 36.90, 2.02, 95044.33, 5.65, 17.82,5
-0.79, -8.70, -4.00, 34.69, 856.75, 36.18, 2.02, 95054.20, 5.64, 17.51,5
-0.45, -8.85, -4.57, 34.69, 851.50, 36.04, 2.02, 95054.20, 5.64, 17.45,5
-1.15, -7.64, -4.80, 34.70, 696.00, 36.76, 2.02, 95055.84, 5.64, 17.77,5
-0.85, -7.99, -5.59, 34.69, 682.50, 35.77, 2.02, 95054.20, 5.64, 17.33,5
-0.96, -8.16, -5.02, 34.70, 717.00, 35.75, 2.02, 95044.89, 5.65, 17.33,5
-0.79, -7.33, -4.94, 34.69, 689.50, 35.62, 2.01, 95050.64, 5.65, 17.27,5
-0.46, -8.61, -5.32, 34.68, 679.50, 36.89, 2.02, 95052.55, 5.65, 17.81,5
-0.34, -8.16, -5.09, 34.71, 632.50, 36.92, 2.03, 95046.56, 5.65, 17.85,5
-0.70, -8.07, -5.03, 34.72, 648.50, 36.70, 2.02, 95048.21, 5.65, 17.77,5
-0.53, -8.37, -4.63, 34.70, 669.00, 35.48, 2.02, 95047.63, 5.65, 17.21,5
0.04, -8.54, -4.76, 34.71, 689.25, 36.37, 2.03, 95051.22, 5.65, 17.61,5
-0.25, -8.07, -4.93, 34.69, 658.00, 35.22, 2.02, 95045.16, 5.65, 17.09,5
-0.65, -8.35, -4.80, 34.68, 682.25, 34.59, 2.03, 95047.07, 5.65, 16.80,5
-0.48, -8.56, -4.88, 34.71, 656.75, 35.73, 2.03, 95057.53, 5.64, 17.33,5
-0.59, -8.42, -4.51, 34.71, 690.50, 37.09, 2.02, 95046.56, 5.65, 17.93,5
-0.80, -8.35, -4.98, 34.72, 669.25, 37.16, 2.02, 95045.47, 5.65, 17.97,5
-0.36, -8.28, -5.19, 34.70, 671.00, 36.02, 2.02, 95047.63, 5.65, 17.45,5
-1.73, -8.21, -5.49, 34.70, 703.00, 34.56, 2.03, 95053.11, 5.65, 16.80,5
-1.02, -7.81, -4.74, 34.70, 688.50, 35.84, 2.03, 95044.89, 5.65, 17.37,5
-1.25, -7.78, -4.92, 34.71, 656.25, 35.63, 2.01, 95054.78, 5.64, 17.29,5
-1.07, -7.46, -5.12, 34.73, 661.50, 36.88, 2.02, 95052.59, 5.65, 17.86,5
-0.53, -8.00, -5.21, 34.72, 663.00, 37.13, 2.02, 95045.47, 5.65, 17.95,5
-0.76, -8.12, -4.87, 34.71, 664.00, 37.08, 2.02, 95046.56, 5.65, 17.92,5
-0.86, -8.13, -5.09, 34.72, 683.75, 37.49, 2.02, 95048.21, 5.65, 18.11,5
-0.71, -8.54, -4.23, 34.73, 654.25, 37.47, 2.02, 95049.86, 5.65, 18.11,5
-0.51, -8.59, -4.40, 34.72, 701.50, 37.66, 2.01, 95042.73, 5.65, 18.18,5
-0.38, -8.16, -4.86, 34.72, 686.50, 37.84, 2.03, 95048.21, 5.65, 18.25,5
-0.51, -8.30, -4.89, 34.74, 685.00, 37.91, 2.03, 95045.20, 5.65, 18.30,5
-0.61, -8.28, -4.80, 34.73, 704.25, 38.24, 2.03, 95049.86, 5.65, 18.43,5
-0.69, -8.20, -5.07, 34.74, 693.00, 37.92, 2.03, 95045.20, 5.65, 18.31,5
-0.50, -8.10, -4.60, 34.74, 684.25, 37.99, 2.02, 95056.98, 5.64, 18.34,5
-0.38, -8.38, -4.56, 34.73, 693.25, 37.69, 2.01, 95047.13, 5.65, 18.20,5
-0.61, -8.38, -4.25, 34.75, 698.00, 38.53, 2.02, 95052.33, 5.65, 18.57,5
-0.47, -8.45, -4.82, 34.75, 690.50, 38.44, 2.02, 95047.70, 5.65, 18.53,5
-0.48, -8.31, -4.75, 34.75, 679.25, 38.61, 2.03, 95047.70, 5.65, 18.60,5
-0.61, -8.16, -4.75, 34.76, 697.00, 37.90, 2.02, 95045.79, 5.65, 18.32,5
-0.51, -8.61, -3.81, 34.74, 731.75, 38.52, 2.02, 95040.55, 5.66, 18.56,5
0.27, -8.67, -4.61, 34.73, 796.25, 37.10, 2.02, 95049.86, 5.65, 17.95,5
0.63, -8.47, -4.63, 34.74, 767.00, 36.18, 2.01, 95051.51, 5.65, 17.56,5
0.33, -8.30, -4.92, 34.76, 781.00, 36.59, 2.02, 95043.05, 5.65, 17.75,5
0.27, -8.20, -5.41, 34.77, 762.00, 37.49, 2.02, 95051.00, 5.65, 18.15,5
0.35, -8.07, -5.02, 34.75, 757.50, 37.35, 2.03, 95047.70, 5.65, 18.07,5
0.39, -8.23, -5.17, 34.77, 766.75, 38.00, 2.02, 95048.26, 5.65, 18.36,5
0.31, -8.14, -4.98, 34.78, 764.50, 38.06, 2.01, 95046.34, 5.65, 18.40,5
0.38, -8.17, -5.13, 34.77, 759.75, 38.41, 2.02, 95045.52, 5.65, 18.54,5
0.18, -8.05, -4.99, 34.76, 758.75, 37.39, 2.02, 95043.88, 5.65, 18.10,5
0.21, -8.09, -5.45, 34.78, 758.00, 37.60, 2.02, 95043.60, 5.65, 18.20,5
0.12, -8.16, -5.11, 34.77, 760.50, 37.32, 2.02, 95051.00, 5.65, 18.08,5
0.28, -8.10, -4.93, 34.78, 761.00, 37.51, 2.02, 95044.42, 5.65, 18.17,5
0.24, -7.97, -5.36, 34.78, 772.00, 38.17, 2.00, 95047.16, 5.65, 18.45,5
-0.22, -6.85, -5.32, 34.79, 711.50, 37.54, 2.01, 95048.84, 5.65, 18.19,5
-0.51, -7.95, -4.70, 34.79, 737.75, 37.92, 2.02, 95046.11, 5.65, 18.35,5
0.75, -7.22, -6.10, 34.81, 673.00, 38.31, 2.02, 95045.83, 5.65, 18.53,5
0.89, -7.45, -6.31, 34.80, 666.25, 38.26, 2.02, 95045.02, 5.65, 18.50,5
0.82, -7.16, -6.49, 34.80, 668.25, 37.84, 2.02, 95045.02, 5.65, 18.33,5
0.37, -7.28, -5.95, 34.81, 587.50, 37.79, 2.02, 95040.36, 5.66, 18.31,5
0.80, -7.74, -5.18, 34.82, 621.25, 37.36, 2.02, 95048.30, 5.65, 18.14,5
0.17, -7.72, -5.89, 34.80, 726.00, 36.35, 2.02, 95045.02, 5.65, 17.69,5
0.24, -8.39, -3.91, 34.81, 794.25, 35.97, 2.03, 95046.66, 5.65, 17.53,5
0.48, -8.14, -4.84, 34.82, 767.25, 36.86, 2.02, 95042.83, 5.65, 17.92,5
0.40, -8.22, -5.04, 34.84, 771.50, 37.28, 2.01, 95044.50, 5.65, 18.12,5
0.37, -8.22, -5.17, 34.84, 755.25, 37.05, 2.02, 95044.50, 5.65, 18.03,5
0.23, -8.09, -5.12, 34.84, 722.25, 37.20, 2.02, 95044.50, 5.65, 18.09,5
0.38, -7.72, -5.50, 34.84, 740.25, 38.15, 2.02, 95045.33, 5.65, 18.49,5
0.40, -7.98, -5.12, 34.86, 751.00, 38.21, 2.02, 95048.63, 5.65, 18.53,5
-0.89, -7.27, -5.39, 34.87, 695.25, 37.97, 2.02, 95055.75, 5.64, 18.44,5
-0.91, -7.66, -5.49, 34.87, 763.25, 37.93, 2.03, 95043.97, 5.65, 18.43,5
-0.12, -8.01, -5.01, 34.86, 737.50, 36.96, 2.02, 95045.05, 5.65, 18.01,5
0.11, -8.54, -4.61, 34.87, 753.50, 37.10, 2.02, 95043.97, 5.65, 18.07,5
0.31, -8.32, -4.95, 34.88, 755.75, 37.55, 2.01, 95048.38, 5.65, 18.27,5
0.37, -8.19, -5.12, 34.87, 719.25, 37.66, 2.02, 95038.48, 5.66, 18.31,5
0.61, -8.00, -4.77, 34.86, 758.75, 37.16, 2.03, 95050.54, 5.65, 18.09,5
0.08, -7.59, -5.30, 34.86, 731.25, 37.25, 2.01, 95047.80, 5.65, 18.13,5
-0.03, -7.14, -6.31, 34.87, 695.00, 37.59, 2.02, 95049.44, 5.65, 18.28,5
-0.50, -7.65, -4.44, 34.88, 788.75, 37.60, 2.02, 95045.64, 5.65, 18.30,5
-0.65, -7.79, -2.54, 34.86, 823.50, 37.24, 2.02, 95042.31, 5.65, 18.12,5
0.93, -9.40, -4.43, 34.80, 793.00, 35.20, 2.02, 95045.02, 5.65, 17.18,5
0.38, -8.23, -4.53, 34.80, 764.00, 34.42, 2.02, 95045.02, 5.65, 16.82,5
0.82, -8.22, -5.04, 34.84, 742.25, 34.84, 2.02, 95041.77, 5.66, 17.05,5
0.72, -8.27, -4.88, 34.86, 736.50, 36.17, 2.02, 95045.05, 5.65, 17.66,5
0.43, -8.27, -4.88, 34.87, 727.75, 37.36, 2.02, 95046.70, 5.65, 18.18,5
0.11, -7.41, -6.35, 34.85, 599.00, 37.65, 2.04, 95048.89, 5.65, 18.29,5
-0.21, -7.34, -6.44, 34.85, 593.25, 36.74, 2.02, 95044.23, 5.65, 17.90,5
-2.07, -7.38, -5.50, 34.86, 642.00, 36.06, 2.03, 95045.05, 5.65, 17.61,5
-0.74, -8.43, -4.67, 34.86, 732.25, 36.91, 2.01, 95040.40, 5.66, 17.98,5
-0.70, -8.33, -5.57, 34.86, 671.00, 36.51, 2.02, 95050.54, 5.65, 17.81,5
3.22, -10.02, -3.10, 34.50, 26.00, 31.03, 2.05, 95044.69, 5.65, 14.94,5
2.29, -10.11, -2.56, 34.50, 26.00, 31.03, 2.05, 95044.69, 5.65, 14.94,5
1.24, -10.46, -2.88, 34.50, 26.75, 31.01, 2.03, 95055.64, 5.64, 14.93,5
1.35, -10.35, -3.89, 34.50, 26.75, 31.01, 2.03, 95055.64, 5.64, 14.93,5
2.76, -8.41, -3.00, 34.50, 26.75, 31.02, 2.04, 95044.69, 5.65, 14.93,5
2.26, -7.67, -5.19, 34.50, 26.75, 31.02, 2.04, 95044.69, 5.65, 14.93,5
3.17, -10.27, -4.52, 34.50, 26.75, 31.02, 2.04, 95050.16, 5.65, 14.93,5
3.53, -9.68, -3.98, 34.50, 26.75, 31.02, 2.04, 95050.16, 5.65, 14.93,5
3.16, -7.95, -2.40, 34.50, 27.50, 31.03, 2.03, 95050.16, 5.65, 14.94,5
3.22, -7.34, -1.96, 34.50, 27.50, 31.03, 2.03, 95050.16, 5.65, 14.94,5
2.46, -7.01, -2.47, 34.50, 27.50, 31.04, 2.04, 95044.69, 5.65, 14.94,5
1.21, -7.33, -2.35, 34.50, 27.50, 31.04, 2.04, 95044.69, 5.65, 14.94,5
0.09, -8.32, -3.91, 34.49, 27.50, 31.06, 2.04, 95052.05, 5.65, 14.95,5
-0.57, -9.09, -5.17, 34.49, 27.50, 31.06, 2.04, 95052.05, 5.65, 14.95,5
-2.13, -10.05, -6.71, 34.49, 34.25, 31.07, 2.04, 95043.83, 5.65, 14.95,5
-2.69, -10.46, -8.18, 34.49, 34.25, 31.07, 2.04, 95043.83, 5.65, 14.95,5
-2.42, -11.79, -7.92, 34.49, 34.25, 31.07, 2.03, 95045.75, 5.65, 14.95,5
-1.94, -11.89, -6.65, 34.49, 34.25, 31.07, 2.03, 95045.75, 5.65, 14.95,5
-0.87, -11.18, -7.56, 34.51, 34.25, 31.11, 2.04, 95057.30, 5.64, 14.99,5
-0.64, -11.00, -7.86, 34.51, 34.25, 31.11, 2.04, 95057.30, 5.64, 14.99,5
0.71, -10.65, -6.20, 34.49, 32.00, 31.13, 2.04, 95043.83, 5.65, 14.98,5
1.97, -9.18, -5.10, 34.49, 32.00, 31.13, 2.04, 95043.83, 5.65, 14.98,5
1.00, -7.36, -3.89, 34.49, 32.00, 31.15, 2.03, 95052.05, 5.65, 14.99,5
0.82, -6.56, -2.56, 34.49, 32.00, 31.15, 2.03, 95052.05, 5.65, 14.99,5
1.97, -6.26, -1.19, 34.48, 32.00, 31.16, 2.03, 95047.66, 5.65, 14.99,5
2.51, -6.05, -0.25, 34.48, 32.00, 31.16, 2.03, 95047.66, 5.65, 14.99,5
2.66, -5.69, -0.86, 34.49, 34.25, 31.19, 2.02, 95043.01, 5.65, 15.01,5
2.79, -5.36, -1.71, 34.49, 34.25, 31.19, 2.02, 95043.01, 5.65, 15.01,5
3.13, -6.05, -3.55, 34.49, 34.25, 31.17, 2.02, 95051.22, 5.65, 15.00,5
3.00, -7.07, -3.74, 34.49, 34.25, 31.17, 2.02, 95051.22, 5.65, 15.00,5
2.91, -7.92, -3.76, 34.49, 34.25, 31.19, 2.01, 95048.48, 5.65, 15.01,5
2.87, -7.87, -3.20, 34.49, 34.25, 31.19, 2.01, 95048.48, 5.65, 15.01,5
2.00, -7.52, -2.58, 34.50, 31.75, 31.18, 2.01, 95050.16, 5.65, 15.02,5
1.90, -7.43, -2.34, 34.50, 31.75, 31.18, 2.01, 95050.16, 5.65, 15.02,5
3.09, -7.65, -3.07, 34.49, 31.75, 31.18, 2.00, 95053.96, 5.64, 15.01,5
4.07, -7.55, -3.65, 34.49, 31.75, 31.18, 2.00, 95053.96, 5.64, 15.01,5
1.60, -13.86, 1.58, 34.48, 26.25, 31.19, 2.00, 95044.10, 5.65, 15.00,5
2.64, -16.85, -2.58, 34.48, 26.25, 31.19, 2.00, 95044.10, 5.65, 15.00,5
-1.47, -19.51, -5.50, 34.48, 26.25, 31.18, 2.01, 95053.14, 5.65, 15.00,5
-3.71, -19.53, -3.55, 34.48, 26.25, 31.18, 2.01, 95053.14, 5.65, 15.00,5
