1.01, 6.50, 7.02, 35.37, 23.50, 29.71, 2.06, 95286.92, 5.43, 15.02,1
0.95, 6.53, 7.02, 35.36, 23.25, 29.71, 2.05, 95285.27, 5.44, 15.01,1
0.97, 6.63, 6.98, 35.36, 23.25, 29.71, 2.05, 95285.27, 5.44, 15.01,1
0.88, 6.54, 7.30, 35.38, 23.25, 29.71, 2.04, 95289.39, 5.43, 15.03,1
1.07, 6.61, 6.94, 35.38, 23.25, 29.71, 2.04, 95289.39, 5.43, 15.03,1
0.99, 6.59, 7.42, 35.38, 23.25, 29.69, 2.05, 95288.56, 5.43, 15.01,1
0.74, 6.46, 7.17, 35.38, 23.25, 29.69, 2.05, 95288.56, 5.43, 15.01,1
0.92, 6.51, 7.13, 35.36, 23.25, 29.71, 2.06, 95288.02, 5.43, 15.01,1
1.20, 6.69, 6.78, 35.36, 23.25, 29.71, 2.06, 95288.02, 5.43, 15.01,1
0.82, 6.55, 7.23, 35.38, 23.25, 29.71, 2.05, 95296.80, 5.43, 15.03,1
0.94, 6.51, 7.07, 35.38, 23.25, 29.71, 2.05, 95296.80, 5.43, 15.03,1
1.24, 6.52, 7.42, 35.37, 23.25, 29.72, 2.05, 95289.66, 5.43, 15.02,1
1.04, 6.53, 7.03, 35.37, 23.25, 29.72, 2.05, 95289.66, 5.43, 15.02,1
1.02, 6.53, 7.13, 35.37, 23.25, 29.71, 2.05, 95286.92, 5.43, 15.02,1
1.02, 6.42, 6.82, 35.34, 23.25, 29.72, 2.05, 95284.67, 5.44, 14.99,1
0.89, 6.88, -6.57, 35.30, 194.25, 31.21, 2.05, 95257.78, 5.46, 15.72,1
1.12, 6.81, -6.72, 35.30, 194.25, 31.21, 2.05, 95257.78, 5.46, 15.72,1
1.05, 6.71, -7.14, 35.29, 194.25, 31.22, 2.05, 95264.33, 5.46, 15.72,1
0.88, 6.85, -6.54, 35.29, 194.25, 31.22, 2.05, 95264.33, 5.46, 15.72,1
0.88, 6.90, -6.77, 35.30, 194.25, 31.21, 2.05, 95266.02, 5.45, 15.72,1
0.99, 6.81, -6.62, 35.30, 194.25, 31.21, 2.05, 95266.02, 5.45, 15.72,1
1.02, 6.71, -7.02, 35.30, 195.00, 31.22, 2.06, 95257.78, 5.46, 15.72,1
0.70, 6.84, -6.88, 35.30, 195.00, 31.22, 2.06, 95257.78, 5.46, 15.72,1
0.66, 7.04, -6.54, 35.31, 195.00, 31.20, 2.05, 95264.92, 5.45, 15.72,1
0.99, 7.14, -6.67, 35.31, 195.00, 31.20, 2.05, 95264.92, 5.45, 15.72,1
1.21, 6.76, -6.94, 35.29, 195.00, 31.21, 2.06, 95261.59, 5.46, 15.71,2
0.82, 6.50, -6.80, 35.29, 195.00, 31.21, 2.06, 95261.59, 5.46, 15.71,2
0.54, 6.84, -6.73, 35.31, 196.00, 31.19, 2.06, 95275.06, 5.45, 15.72,2
0.80, 6.89, -7.10, 35.31, 196.00, 31.19, 2.06, 95275.06, 5.45, 15.72,2
1.10, 7.17, -7.23, 35.28, 196.00, 31.20, 2.05, 95257.20, 5.46, 15.70,2
1.18, 6.98, -6.43, 35.28, 196.00, 31.20, 2.05, 95257.20, 5.46, 15.70,2
1.15, 6.92, -6.41, 35.30, 196.00, 31.18, 2.06, 95260.53, 5.46, 15.70,2
0.94, 6.80, -6.52, 35.30, 196.00, 31.18, 2.06, 95260.53, 5.46, 15.70,2
0.67, 6.94, -6.84, 35.26, 196.00, 31.17, 2.07, 95259.38, 5.46, 15.67,2
0.95, 6.99, -7.22, 35.26, 196.00, 31.17, 2.07, 95259.38, 5.46, 15.67,2
1.07, 7.05, -6.67, 35.29, 196.00, 31.15, 2.06, 95261.59, 5.46, 15.68,2
1.04, 7.00, -6.59, 35.29, 196.00, 31.15, 2.06, 95261.59, 5.46, 15.68,2
0.89, 7.05, -6.29, 35.31, 196.00, 31.16, 2.05, 95267.66, 5.45, 15.70,2
0.90, 6.74, -6.63, 35.31, 196.00, 31.16, 2.05, 95267.66, 5.45, 15.70,2
1.15, 6.86, -6.58, 35.30, 200.25, 31.16, 2.05, 95263.27, 5.46, 15.69,2
1.12, 7.01, -7.14, 35.30, 200.25, 31.16, 2.05, 95263.27, 5.46, 15.69,2
1.01, 7.04, -6.55, 35.31, 200.25, 31.17, 2.06, 95269.58, 5.45, 15.71,2
0.85, 7.15, -6.45, 35.31, 200.25, 31.17, 2.06, 95269.58, 5.45, 15.71,2
0.88, 7.24, -5.99, 35.29, 200.25, 31.15, 2.05, 95266.25, 5.45, 15.68,2
1.16, 7.02, -6.47, 35.29, 200.25, 31.15, 2.05, 95266.25, 5.45, 15.68,2
1.01, 6.98, -6.73, 35.30, 199.25, 31.13, 2.04, 95259.67, 5.46, 15.68,2
1.21, 6.86, -6.47, 35.30, 199.25, 31.13, 2.04, 95259.67, 5.46, 15.68,2
1.29, 7.17, -6.81, 35.29, 199.25, 31.14, 2.06, 95264.33, 5.46, 15.68,2
2.62, 6.31, -7.05, 37.12, 213.50, 28.69, 2.05, 95224.95, 5.49, 15.97,1
2.62, 6.34, -6.94, 37.12, 213.50, 28.69, 2.05, 95224.95, 5.49, 15.97,1
2.48, 6.48, -6.63, 37.15, 213.50, 28.69, 2.05, 95239.00, 5.48, 15.99,1
2.58, 6.51, -6.30, 37.15, 213.50, 28.69, 2.05, 95239.00, 5.48, 15.99,1
2.50, 6.47, -6.58, 37.17, 213.00, 28.69, 2.06, 95230.47, 5.49, 16.01,1
2.64, 6.41, -6.77, 37.17, 213.00, 28.69, 2.06, 95230.47, 5.49, 16.01,1
2.62, 6.40, -7.01, 37.15, 213.00, 28.67, 2.06, 95233.50, 5.48, 15.98,1
2.67, 6.41, -6.80, 37.15, 213.00, 28.67, 2.06, 95233.50, 5.48, 15.98,1
2.46, 6.63, -7.14, 37.16, 213.00, 28.69, 2.04, 95240.64, 5.48, 16.00,1
2.51, 6.47, -6.87, 37.16, 213.00, 28.69, 2.04, 95240.64, 5.48, 16.00,1
2.59, 6.46, -6.45, 37.15, 213.00, 28.68, 2.05, 95239.00, 5.48, 15.99,1
2.62, 6.43, -6.78, 37.15, 213.00, 28.68, 2.05, 95239.00, 5.48, 15.99,1
2.56, 6.43, -6.73, 37.17, 213.00, 28.67, 2.05, 95235.97, 5.48, 16.00,1
2.54, 6.45, -6.71, 37.17, 213.00, 28.67, 2.05, 95235.97, 5.48, 16.00,1
2.26, 6.49, -6.48, 37.16, 213.00, 28.66, 2.06, 95235.14, 5.48, 15.99,1
2.40, 6.49, -6.60, 37.16, 213.00, 28.66, 2.06, 95235.14, 5.48, 15.99,1
2.36, 6.51, -6.86, 37.15, 212.25, 28.67, 2.05, 95233.50, 5.48, 15.98,1
2.55, 6.45, -6.75, 37.15, 212.25, 28.67, 2.05, 95233.50, 5.48, 15.98,1
2.61, 6.41, -7.03, 37.15, 212.25, 28.67, 2.07, 95239.00, 5.48, 15.98,1
2.62, 6.45, -7.17, 37.15, 212.25, 28.67, 2.07, 95239.00, 5.48, 15.98,1
2.79, 6.46, -6.89, 37.16, 212.25, 28.66, 2.05, 95234.32, 5.48, 15.99,1
2.66, 6.39, -7.13, 37.16, 212.25, 28.66, 2.05, 95234.32, 5.48, 15.99,1
2.64, 6.44, -6.90, 37.14, 212.00, 28.68, 2.06, 95231.84, 5.48, 15.98,1
2.74, 6.45, -6.74, 37.14, 212.00, 28.68, 2.06, 95231.84, 5.48, 15.98,1
2.52, 6.52, -6.89, 37.15, 212.00, 28.68, 2.05, 95230.75, 5.49, 15.99,1
2.62, 6.43, -6.81, 37.15, 212.00, 28.68, 2.05, 95230.75, 5.49, 15.99,1
2.59, 6.40, -7.14, 37.06, 212.00, 28.67, 2.05, 95224.12, 5.49, 15.91,1
2.80, 6.38, -6.65, 37.06, 212.00, 28.67, 2.05, 95224.12, 5.49, 15.91,1
2.39, 6.45, -6.57, 37.14, 212.50, 28.68, 2.06, 95231.84, 5.48, 15.98,1
2.62, 6.37, -6.90, 37.14, 212.50, 28.68, 2.06, 95231.84, 5.48, 15.98,1
2.74, 6.37, -6.95, 37.15, 212.50, 28.68, 2.05, 95243.67, 5.47, 15.99,1
2.58, 6.44, -6.75, 37.15, 212.50, 28.68, 2.05, 95243.67, 5.47, 15.99,1
2.52, 6.41, -6.94, 37.16, 212.50, 28.68, 2.04, 95234.32, 5.48, 16.00,1
2.48, 6.44, -6.70, 37.16, 212.50, 28.68, 2.04, 95234.32, 5.48, 16.00,1
2.43, 6.48, -6.65, 37.14, 213.25, 28.69, 2.05, 95242.85, 5.47, 15.99,1
2.54, 6.44, -6.94, 37.14, 213.25, 28.69, 2.05, 95242.85, 5.47, 15.99,1
2.76, 6.51, -6.93, 37.15, 213.25, 28.67, 2.06, 95232.67, 5.48, 15.98,1
2.53, 6.49, -6.83, 37.15, 213.25, 28.67, 2.06, 95232.67, 5.48, 15.98,1
2.71, 6.46, -6.64, 37.14, 213.25, 28.68, 2.05, 95237.35, 5.48, 15.98,1
1.76, 5.56, -7.45, 38.69, 197.25, 27.12, 2.67, 95190.41, 5.52, 16.42,1
1.67, 5.62, -7.66, 38.69, 197.25, 27.12, 2.67, 95190.41, 5.52, 16.42,1
1.58, 5.70, -7.74, 38.71, 197.25, 27.11, 2.66, 95180.77, 5.53, 16.43,2
1.76, 5.58, -7.87, 38.71, 197.25, 27.11, 2.66, 95180.77, 5.53, 16.43,2
1.52, 5.48, -7.54, 38.71, 197.00, 27.12, 2.65, 95183.53, 5.53, 16.44,2
1.70, 5.57, -7.76, 38.71, 197.00, 27.12, 2.65, 95183.53, 5.53, 16.44,2
1.45, 5.65, -7.56, 38.70, 197.00, 27.12, 2.68, 95184.64, 5.53, 16.43,2
1.75, 5.58, -7.64, 38.70, 197.00, 27.12, 2.68, 95184.64, 5.53, 16.43,2
1.65, 5.38, -7.62, 38.69, 197.00, 27.13, 2.65, 95182.14, 5.53, 16.43,2
1.67, 5.38, -7.40, 38.69, 197.00, 27.13, 2.65, 95182.14, 5.53, 16.43,2
-2.18, 5.58, -7.48, 36.46, 658.50, 31.04, 2.37, 95137.50, 5.57, 16.64,1
-2.17, 5.66, -7.52, 36.47, 658.50, 31.04, 2.36, 95139.15, 5.57, 16.64,1
-2.16, 5.67, -7.40, 36.47, 658.50, 31.04, 2.36, 95139.15, 5.57, 16.64,1
-2.38, 5.52, -7.38, 36.44, 658.50, 31.02, 2.37, 95134.15, 5.57, 16.61,1
-2.26, 5.52, -7.41, 36.44, 658.50, 31.02, 2.37, 95134.15, 5.57, 16.61,1
-2.53, 5.48, -6.76, 36.40, 658.50, 31.01, 2.37, 95128.35, 5.58, 16.57,1
-2.35, 5.52, -7.33, 36.40, 658.50, 31.01, 2.37, 95128.35, 5.58, 16.57,1
-2.22, 5.60, -7.85, 36.45, 658.50, 31.00, 2.36, 95139.43, 5.57, 16.61,1
-2.32, 5.41, -7.83, 36.45, 658.50, 31.00, 2.36, 95139.43, 5.57, 16.61,1
-2.52, 5.47, -7.38, 36.46, 658.50, 31.00, 2.38, 95137.50, 5.57, 16.61,1
-2.21, 5.60, -7.56, 36.46, 658.50, 31.00, 2.38, 95137.50, 5.57, 16.61,1
-1.97, 5.67, -7.42, 36.45, 658.50, 31.02, 2.38, 95136.68, 5.57, 16.62,1
-0.24, -1.13, -9.12, 34.36, 328.25, 33.63, 2.57, 95131.00, 5.58, 16.08,1
-0.22, -1.17, -9.64, 34.36, 328.25, 33.63, 2.57, 95131.00, 5.58, 16.08,1
-0.34, -1.19, -9.47, 34.34, 328.25, 33.63, 2.57, 95128.53, 5.58, 16.06,1
-0.23, -1.25, -9.40, 34.34, 328.25, 33.63, 2.57, 95128.53, 5.58, 16.06,1
-0.31, -1.14, -9.46, 34.36, 328.25, 33.62, 2.56, 95125.53, 5.58, 16.07,1
-0.31, -1.18, -9.30, 34.36, 328.25, 33.62, 2.56, 95125.53, 5.58, 16.07,1
-0.28, -1.15, -9.05, 34.35, 328.25, 33.64, 2.56, 95132.09, 5.57, 16.07,1
-0.36, -1.13, -9.47, 34.35, 328.25, 33.64, 2.56, 95132.09, 5.57, 16.07,1
-0.25, -1.21, -9.88, 34.35, 328.25, 33.64, 2.56, 95126.62, 5.58, 16.07,1
-0.32, -1.04, -9.27, 34.35, 328.25, 33.64, 2.56, 95126.62, 5.58, 16.07,1
-0.34, -1.14, -9.33, 34.36, 328.50, 33.64, 2.54, 95125.53, 5.58, 16.08,1
1.20, -0.48, -9.23, 34.01, 53.00, 34.93, 2.63, 95030.90, 5.67, 16.36,1
1.25, -0.49, -9.61, 34.01, 53.00, 34.93, 2.63, 95030.90, 5.67, 16.36,1
1.38, -0.53, -9.31, 34.00, 52.75, 34.94, 2.63, 95030.07, 5.67, 16.36,1
1.23, -0.47, -8.99, 34.00, 52.75, 34.94, 2.63, 95030.07, 5.67, 16.36,5
1.17, -0.40, -9.45, 34.02, 52.75, 34.94, 2.63, 95032.55, 5.66, 16.38,5
1.22, -0.57, -9.67, 34.02, 52.75, 34.94, 2.63, 95032.55, 5.66, 16.38,5
1.29, -0.40, -9.39, 34.01, 52.75, 34.94, 2.60, 95028.16, 5.67, 16.37,5
1.28, -0.45, -9.47, 34.01, 52.75, 34.94, 2.60, 95028.16, 5.67, 16.37,5
1.39, -0.44, -9.08, 34.01, 53.00, 34.93, 2.61, 95033.63, 5.66, 16.36,5
1.21, -0.52, -9.59, 34.01, 53.00, 34.93, 2.61, 95033.63, 5.66, 16.36,5
1.32, -0.48, -9.45, 34.02, 53.00, 34.94, 2.62, 95032.55, 5.66, 16.38,5
1.47, -0.34, -9.40, 34.02, 53.00, 34.94, 2.62, 95032.55, 5.66, 16.38,5
-0.54, 9.40, -3.26, 36.27, 2059.25, 18.33, 2.06, 95091.20, 5.61, 8.45,1
-0.23, 9.17, -3.35, 36.27, 2059.25, 18.33, 2.06, 95091.20, 5.61, 8.45,1
-0.42, 8.81, -3.62, 36.26, 2059.25, 18.31, 2.05, 95094.23, 5.61, 8.43,1
-0.37, 8.72, -3.76, 36.26, 2059.25, 18.31, 2.05, 95094.23, 5.61, 8.43,1
-0.19, 8.62, -3.53, 36.28, 2059.25, 18.30, 2.08, 95094.80, 5.61, 8.44,2
-0.08, 8.70, -3.76, 36.28, 2059.25, 18.30, 2.08, 95094.80, 5.61, 8.44,2
-0.49, 8.62, -2.71, 36.27, 2249.00, 18.31, 2.06, 95091.20, 5.61, 8.43,2
-0.35, 8.76, -3.05, 36.27, 2249.00, 18.31, 2.06, 95091.20, 5.61, 8.43,2
-0.19, 8.83, -2.87, 36.26, 2249.00, 18.28, 2.06, 95089.56, 5.61, 8.40,2
-0.23, 8.95, -2.86, 36.26, 2249.00, 18.28, 2.06, 95089.56, 5.61, 8.40,2
-0.15, 9.21, -3.44, 36.27, 2249.00, 18.26, 2.06, 95102.19, 5.60, 8.39,2
-0.24, 9.32, -3.12, 36.27, 2249.00, 18.26, 2.06, 95102.19, 5.60, 8.39,2
-0.16, 9.46, -3.11, 36.16, 2459.25, 18.27, 2.06, 95075.79, 5.62, 8.31,2
-0.26, 9.59, -3.08, 36.16, 2459.25, 18.27, 2.06, 95075.79, 5.62, 8.31,2
-0.37, 9.43, -2.50, 36.25, 2459.25, 18.22, 2.06, 95093.41, 5.61, 8.34,2
-0.45, 9.22, -2.29, 36.25, 2459.25, 18.22, 2.06, 95093.41, 5.61, 8.34,2
-0.44, 9.14, -2.63, 36.26, 2459.25, 18.22, 2.06, 95100.55, 5.60, 8.35,2
-0.27, 9.13, -2.49, 36.26, 2459.25, 18.22, 2.06, 95100.55, 5.60, 8.35,2
-0.23, 9.10, -2.10, 36.25, 2659.25, 18.21, 2.06, 95089.84, 5.61, 8.33,2
0.27, 9.62, -1.32, 34.01, 229.25, 27.34, 2.06, 94938.66, 5.75, 12.57,1
0.35, 9.67, -1.02, 34.01, 229.25, 27.34, 2.06, 94938.66, 5.75, 12.57,3
0.60, 9.74, -1.71, 34.02, 222.25, 27.35, 2.08, 94942.23, 5.74, 12.59,3
0.52, 9.85, -1.17, 34.02, 222.25, 27.35, 2.08, 94942.23, 5.74, 12.59,3
0.60, 9.85, -1.22, 34.01, 222.25, 27.36, 2.07, 94943.31, 5.74, 12.58,3
0.63, 9.66, -0.91, 34.01, 222.25, 27.36, 2.07, 94943.31, 5.74, 12.58,3
0.59, 9.41, -1.18, 34.01, 222.25, 27.34, 2.06, 94943.31, 5.74, 12.57,3
0.51, 9.43, -0.82, 34.01, 222.25, 27.34, 2.06, 94943.31, 5.74, 12.57,3
0.50, 9.42, -0.47, 34.02, 213.50, 27.35, 2.07, 94944.96, 5.74, 12.59,3
0.57, 9.64, -1.15, 34.02, 213.50, 27.35, 2.07, 94944.96, 5.74, 12.59,3
0.47, 9.68, -0.49, 34.02, 213.50, 27.35, 2.06, 94944.96, 5.74, 12.59,3
0.80, 9.89, -0.73, 34.02, 213.50, 27.35, 2.06, 94944.96, 5.74, 12.59,3
0.66, 9.94, -0.88, 34.01, 213.50, 27.34, 2.07, 94948.79, 5.74, 12.57,3
0.55, 9.90, -0.82, 34.01, 213.50, 27.34, 2.07, 94948.79, 5.74, 12.57,3
0.88, 9.87, -0.90, 34.00, 205.25, 27.38, 2.05, 94944.41, 5.74, 12.59,3
0.79, 9.89, -0.95, 34.00, 205.25, 27.38, 2.05, 94944.41, 5.74, 12.59,3
1.23, 9.91, -0.81, 34.01, 205.25, 27.36, 2.06, 94946.05, 5.74, 12.58,3
1.21, 9.94, -0.73, 34.01, 205.25, 27.36, 2.06, 94946.05, 5.74, 12.58,3
0.34, 9.95, -0.46, 34.02, 205.25, 27.36, 2.07, 94950.44, 5.74, 12.59,3
-0.18, 9.92, -0.69, 34.02, 205.25, 27.36, 2.07, 94950.44, 5.74, 12.59,3
-0.67, 9.90, -1.09, 34.02, 201.50, 27.38, 2.06, 94944.96, 5.74, 12.60,3
-0.81, 9.87, -0.53, 34.02, 201.50, 27.38, 2.06, 94944.96, 5.74, 12.60,3
-0.70, 9.77, -0.58, 34.02, 201.50, 27.40, 2.06, 94950.44, 5.74, 12.61,3
-0.38, 9.72, -0.34, 34.02, 201.50, 27.40, 2.06, 94950.44, 5.74, 12.61,3
-0.25, 9.63, -0.04, 34.02, 201.50, 27.39, 2.06, 94947.70, 5.74, 12.61,3
-0.31, 9.67, -0.21, 34.02, 201.50, 27.39, 2.06, 94947.70, 5.74, 12.61,3
-0.38, 9.59, -0.50, 34.02, 201.50, 27.42, 2.07, 94942.23, 5.74, 12.63,3
-0.46, 9.76, -0.64, 34.02, 201.50, 27.42, 2.07, 94942.23, 5.74, 12.63,3
-0.34, 9.40, -0.70, 34.02, 201.50, 27.44, 2.06, 94944.96, 5.74, 12.64,3
-0.67, 9.42, -0.55, 34.02, 201.50, 27.44, 2.06, 94944.96, 5.74, 12.64,3
-0.88, 9.48, -0.81, 34.03, 201.50, 27.46, 2.06, 94946.64, 5.74, 12.65,3
-1.14, 9.60, -0.50, 34.03, 201.50, 27.46, 2.06, 94946.64, 5.74, 12.65,3
-1.32, 9.87, 0.08, 34.02, 205.50, 27.47, 2.08, 94944.96, 5.74, 12.65,3
-1.39, 9.85, -0.10, 34.02, 205.50, 27.47, 2.08, 94944.96, 5.74, 12.65,3
-1.50, 9.90, -0.59, 33.99, 205.50, 27.51, 2.09, 94937.28, 5.75, 12.65,3
-1.14, 9.83, -0.75, 33.99, 205.50, 27.51, 2.09, 94937.28, 5.75, 12.65,3
-0.89, 9.69, -1.48, 34.02, 205.50, 27.51, 2.07, 94948.52, 5.74, 12.67,3
-0.78, 9.67, -0.89, 34.02, 205.50, 27.51, 2.07, 94948.52, 5.74, 12.67,3
-1.10, 9.65, -0.55, 34.03, 204.25, 27.54, 2.07, 94952.94, 5.74, 12.70,3
-1.39, 9.64, -0.60, 34.03, 204.25, 27.54, 2.07, 94952.94, 5.74, 12.70,3
-1.72, 9.68, -0.32, 34.02, 203.50, 27.52, 2.07, 94939.48, 5.75, 12.68,3
-1.48, 9.60, -0.49, 34.02, 203.50, 27.52, 2.07, 94939.48, 5.75, 12.68,3
-1.45, 9.62, -0.08, 34.01, 202.50, 27.50, 2.07, 94944.14, 5.74, 12.66,3
-1.34, 9.66, -0.31, 34.01, 202.50, 27.50, 2.07, 94944.14, 5.74, 12.66,3
-1.36, 9.48, -0.67, 34.01, 202.50, 27.50, 2.06, 94943.31, 5.74, 12.66,3
-1.31, 9.42, -0.11, 34.01, 202.50, 27.50, 2.06, 94943.31, 5.74, 12.66,3
-1.19, 9.67, -0.43, 34.02, 202.50, 27.50, 2.06, 94950.44, 5.74, 12.67,3
-0.92, 9.62, -0.39, 34.02, 202.50, 27.50, 2.06, 94950.44, 5.74, 12.67,3
-0.60, 10.38, 0.06, 34.01, 205.50, 27.50, 2.06, 94949.61, 5.74, 12.66,3
-0.03, 10.29, -0.34, 33.99, 214.75, 27.50, 2.07, 94946.31, 5.74, 12.64,3
0.29, 10.04, -0.94, 33.99, 214.75, 27.50, 2.07, 94946.31, 5.74, 12.64,3
0.16, 9.66, -0.93, 34.01, 214.75, 27.54, 2.07, 94951.53, 5.74, 12.68,3
-0.47, 9.49, -0.33, 34.01, 214.75, 27.54, 2.07, 94951.53, 5.74, 12.68,3
-0.96, 9.37, 0.14, 34.02, 214.75, 27.56, 2.07, 94953.17, 5.74, 12.70,3
-1.11, 9.30, 0.30, 34.02, 214.75, 27.56, 2.07, 94953.17, 5.74, 12.70,3
-0.79, 9.27, 0.37, 34.02, 225.75, 27.58, 2.06, 94947.70, 5.74, 12.71,3
-0.88, 9.45, 0.19, 34.02, 225.75, 27.58, 2.06, 94947.70, 5.74, 12.71,3
0.08, 9.64, 0.13, 34.01, 225.75, 27.61, 2.07, 94946.88, 5.74, 12.72,3
-0.23, 9.80, -0.02, 34.01, 225.75, 27.61, 2.07, 94946.88, 5.74, 12.72,3
1.10, 9.94, -0.63, 34.01, 225.75, 27.63, 2.07, 94948.79, 5.74, 12.73,3
1.22, 9.89, -1.33, 34.01, 225.75, 27.63, 2.07, 94948.79, 5.74, 12.73,3
1.03, 9.70, -1.37, 34.00, 241.75, 27.68, 2.07, 94945.23, 5.74, 12.75,3
0.52, 9.61, -0.62, 34.00, 241.75, 27.68, 2.07, 94945.23, 5.74, 12.75,3
0.06, 9.68, 0.11, 34.03, 241.75, 27.69, 2.07, 94943.91, 5.74, 12.78,3
0.12, 9.66, 0.46, 34.03, 241.75, 27.69, 2.07, 94943.91, 5.74, 12.78,3
0.24, 9.53, -0.96, 34.01, 241.75, 27.71, 2.06, 94949.61, 5.74, 12.78,3
0.47, 9.65, -0.57, 34.01, 241.75, 27.71, 2.06, 94949.61, 5.74, 12.78,3
1.10, 9.40, -0.52, 34.01, 249.25, 27.74, 2.06, 94948.79, 5.74, 12.79,3
1.33, 9.56, -1.28, 34.01, 249.25, 27.74, 2.06, 94948.79, 5.74, 12.79,3
1.36, 9.46, -0.88, 34.02, 249.25, 27.78, 2.05, 94944.96, 5.74, 12.83,3
1.02, 9.66, -0.63, 34.02, 249.25, 27.78, 2.05, 94944.96, 5.74, 12.83,3
1.12, 9.75, 0.04, 33.99, 249.25, 27.79, 2.07, 94942.76, 5.74, 12.80,3
1.01, 9.69, 0.12, 33.99, 249.25, 27.79, 2.07, 94942.76, 5.74, 12.80,3
0.98, 9.51, 0.53, 34.01, 251.50, 27.81, 2.07, 94948.79, 5.74, 12.83,3
1.06, 9.61, -0.17, 34.01, 251.50, 27.81, 2.07, 94948.79, 5.74, 12.83,3
1.36, 9.67, -0.40, 34.02, 251.50, 27.84, 2.06, 94945.78, 5.74, 12.85,3
1.67, 9.84, -0.18, 34.02, 251.50, 27.84, 2.06, 94945.78, 5.74, 12.85,3
1.42, 9.84, -0.60, 34.03, 251.50, 27.86, 2.06, 94952.11, 5.74, 12.87,3
1.54, 9.76, -0.34, 34.03, 251.50, 27.86, 2.06, 94952.11, 5.74, 12.87,3
1.41, 9.93, -0.25, 34.02, 254.75, 27.85, 2.07, 94950.44, 5.74, 12.86,3
1.65, 9.80, -0.09, 34.02, 254.75, 27.85, 2.07, 94950.44, 5.74, 12.86,3
1.75, 9.91, -0.20, 34.02, 254.75, 27.86, 2.06, 94944.96, 5.74, 12.87,3
2.05, 9.83, -0.28, 34.02, 254.75, 27.86, 2.06, 94944.96, 5.74, 12.87,3
2.16, 9.89, -0.67, 34.03, 254.75, 27.86, 2.07, 94952.11, 5.74, 12.87,3
2.12, 9.80, -0.81, 34.03, 254.75, 27.86, 2.07, 94952.11, 5.74, 12.87,3
1.89, 9.78, -0.53, 34.01, 258.50, 27.88, 2.06, 94943.31, 5.74, 12.87,3
1.44, 9.77, -0.68, 34.01, 258.50, 27.88, 2.06, 94943.31, 5.74, 12.87,3
0.97, 9.66, -0.11, 34.01, 258.50, 27.87, 2.07, 94943.31, 5.74, 12.86,3
0.87, 9.74, -0.44, 34.01, 258.50, 27.87, 2.07, 94943.31, 5.74, 12.86,3
0.40, 9.67, -0.19, 34.02, 258.50, 27.86, 2.06, 94943.05, 5.74, 12.87,3
0.11, 9.58, -0.21, 34.02, 258.50, 27.86, 2.06, 94943.05, 5.74, 12.87,3
0.38, 9.22, 0.14, 34.02, 267.25, 27.87, 2.07, 94950.44, 5.74, 12.87,3
0.89, 9.26, 0.14, 34.02, 267.25, 27.87, 2.07, 94950.44, 5.74, 12.87,3
1.42, 9.37, -0.06, 34.02, 267.25, 27.85, 2.07, 94951.26, 5.74, 12.86,3
