0.94, -0.33, -9.24, 31.92, 610.00, 27.89, 2.59, 95832.86, 4.94, 11.09,1
0.91, -0.28, -9.50, 31.93, 610.25, 27.92, 2.59, 95834.52, 4.94, 11.12,1
0.75, -0.42, -9.23, 31.93, 609.75, 27.91, 2.59, 95834.52, 4.94, 11.11,1
1.01, -0.31, -9.67, 31.93, 611.50, 27.88, 2.58, 95834.52, 4.94, 11.10,1
0.89, -0.29, -9.30, 31.94, 608.50, 27.83, 2.59, 95835.36, 4.94, 11.08,1
0.88, -0.27, -9.87, 31.95, 611.25, 27.81, 2.59, 95834.33, 4.94, 11.07,1
0.98, -0.29, -9.08, 31.95, 610.75, 27.86, 2.58, 95842.51, 4.93, 11.10,1
0.73, -0.22, -9.83, 31.95, 611.00, 27.87, 2.61, 95831.59, 4.94, 11.11,1
0.99, -0.26, -9.32, 31.95, 611.25, 27.83, 2.59, 95837.88, 4.94, 11.09,1
1.11, -0.34, -8.99, 31.95, 611.00, 27.81, 2.61, 95826.13, 4.95, 11.07,1
0.98, -0.30, -9.81, 31.97, 611.25, 27.83, 2.59, 95840.37, 4.94, 11.10,1
0.88, -0.36, -9.03, 31.96, 609.50, 28.00, 2.58, 95836.81, 4.94, 11.18,1
0.84, -0.32, -9.10, 31.97, 608.50, 28.48, 2.59, 95834.92, 4.94, 11.45,1
1.07, -0.34, -9.63, 31.97, 635.50, 28.44, 2.58, 95835.75, 4.94, 11.43,1
0.85, -0.32, -9.58, 31.94, 641.50, 28.26, 2.57, 95824.44, 4.95, 11.31,1
0.61, -0.31, -9.09, 31.97, 540.25, 28.20, 2.58, 95835.75, 4.94, 11.30,1
0.93, -0.22, -9.90, 31.94, 637.50, 28.22, 2.60, 95830.73, 4.95, 11.29,1
0.89, -0.37, -9.26, 31.95, 628.00, 28.20, 2.56, 95832.42, 4.94, 11.28,1
0.78, -0.17, -9.67, 31.95, 619.50, 28.19, 2.60, 95831.59, 4.94, 11.28,1
0.75, -0.30, -9.15, 31.95, 619.25, 28.13, 2.58, 95832.42, 4.94, 11.25,1
0.92, -0.37, -9.53, 31.96, 619.50, 28.03, 2.58, 95828.63, 4.95, 11.20,1
0.90, -0.28, -9.52, 31.95, 615.75, 27.92, 2.58, 95826.97, 4.95, 11.14,1
-0.34, -9.50, 1.92, 31.97, 615.00, 33.07, 2.02, 95829.47, 4.95, 13.73,1
-0.49, -9.48, 1.79, 31.97, 615.00, 33.07, 2.02, 95829.47, 4.95, 13.73,1
-0.43, -9.61, 2.22, 31.92, 625.25, 33.02, 2.02, 95815.66, 4.96, 13.66,1
-0.44, -9.49, 1.81, 31.92, 625.25, 33.02, 2.02, 95815.66, 4.96, 13.66,2
-0.47, -9.41, 1.65, 31.96, 625.25, 33.01, 2.02, 95833.26, 4.94, 13.69,2
-0.38, -9.45, 1.94, 31.96, 625.25, 33.01, 2.02, 95833.26, 4.94, 13.69,2
-0.65, -9.44, 2.15, 31.96, 625.25, 32.96, 2.02, 95822.34, 4.95, 13.67,2
-0.44, -9.57, 2.11, 31.96, 625.25, 32.96, 2.02, 95822.34, 4.95, 13.67,2
-0.33, -9.52, 1.82, 31.97, 614.75, 32.92, 2.01, 95826.73, 4.95, 13.66,2
-0.36, -9.49, 1.79, 31.97, 614.75, 32.92, 2.01, 95826.73, 4.95, 13.66,2
-0.50, -9.43, 1.73, 31.96, 614.75, 32.89, 2.02, 95819.61, 4.96, 13.64,2
-0.60, -9.53, 1.66, 31.96, 614.75, 32.89, 2.02, 95819.61, 4.96, 13.64,2
-0.43, -9.55, 1.73, 31.96, 614.75, 32.81, 2.02, 95822.34, 4.95, 13.60,2
-0.58, -9.46, 2.01, 31.96, 614.75, 32.81, 2.02, 95822.34, 4.95, 13.60,2
-0.49, -9.53, 2.30, 31.97, 613.75, 32.79, 2.03, 95829.47, 4.95, 13.60,2
-0.37, -9.49, 1.77, 31.97, 613.75, 32.79, 2.03, 95829.47, 4.95, 13.60,2
-0.41, -9.39, 1.97, 31.96, 613.75, 32.74, 2.02, 95825.07, 4.95, 13.57,2
-0.38, -9.53, 1.71, 31.96, 613.75, 32.74, 2.02, 95825.07, 4.95, 13.57,2
-0.56, -9.45, 1.86, 31.95, 613.75, 32.70, 2.03, 95828.86, 4.95, 13.54,2
-0.45, -9.37, 1.82, 31.95, 613.75, 32.70, 2.03, 95828.86, 4.95, 13.54,2
-0.49, -9.54, 1.99, 31.97, 613.75, 32.66, 2.01, 95827.56, 4.95, 13.54,2
-0.47, -9.46, 2.00, 31.97, 613.75, 32.66, 2.01, 95827.56, 4.95, 13.54,2
-0.48, -9.64, 1.82, 31.95, 613.75, 32.60, 2.02, 95831.59, 4.94, 13.49,2
-0.49, -9.45, 2.01, 31.95, 613.75, 32.60, 2.02, 95831.59, 4.94, 13.49,2
-0.50, -9.54, 1.66, 31.95, 613.75, 32.56, 2.02, 95826.97, 4.95, 13.47,2
-0.38, -9.56, 1.37, 31.95, 613.75, 32.56, 2.02, 95826.97, 4.95, 13.47,2
-0.39, -9.46, 1.97, 31.96, 613.00, 32.51, 2.02, 95822.34, 4.95, 13.46,2
-0.40, -9.39, 1.81, 31.96, 613.00, 32.51, 2.02, 95822.34, 4.95, 13.46,2
-0.25, -9.53, 1.93, 31.96, 613.00, 32.46, 2.01, 95822.34, 4.95, 13.44,2
-0.44, -9.45, 1.81, 31.96, 613.00, 32.46, 2.01, 95822.34, 4.95, 13.44,2
-0.78, -9.46, 1.86, 31.96, 613.00, 32.42, 2.03, 95820.45, 4.95, 13.42,2
-0.26, -9.45, 2.29, 31.96, 613.00, 32.42, 2.03, 95820.45, 4.95, 13.42,2
-0.35, -9.40, 1.88, 31.97, 620.00, 32.38, 2.01, 95824.00, 4.95, 13.41,2
-0.42, -9.49, 1.43, 31.97, 620.00, 32.38, 2.01, 95824.00, 4.95, 13.41,2
-0.30, -9.52, 2.00, 31.95, 620.00, 32.34, 2.01, 95820.68, 4.95, 13.37,2
-0.50, -9.47, 1.95, 31.95, 620.00, 32.34, 2.01, 95820.68, 4.95, 13.37,2
-0.51, -9.48, 1.67, 31.95, 620.00, 32.29, 2.01, 95820.68, 4.95, 13.34,2
-0.41, -9.47, 1.79, 31.95, 620.00, 32.29, 2.01, 95820.68, 4.95, 13.34,2
-0.28, -9.50, 1.73, 31.96, 608.75, 32.25, 2.01, 95827.80, 4.95, 13.33,2
-0.28, -9.45, 2.00, 31.96, 608.75, 32.25, 2.01, 95827.80, 4.95, 13.33,2
-0.49, -9.53, 1.65, 31.94, 608.75, 32.19, 2.02, 95824.44, 4.95, 13.29,2
-0.47, -9.51, 1.87, 31.94, 608.75, 32.19, 2.02, 95824.44, 4.95, 13.29,2
-0.45, -9.36, 1.80, 31.95, 608.75, 32.14, 2.01, 95828.86, 4.95, 13.27,2
-0.38, -9.47, 1.56, 31.95, 608.75, 32.14, 2.01, 95828.86, 4.95, 13.27,2
-0.32, -9.47, 2.07, 31.96, 607.75, 32.11, 2.01, 95825.07, 4.95, 13.27,2
-0.60, -9.45, 1.59, 31.96, 607.75, 32.11, 2.01, 95825.07, 4.95, 13.27,2
-0.22, -9.54, 1.76, 31.95, 607.75, 32.06, 2.01, 95824.23, 4.95, 13.24,2
-0.40, -9.48, 1.92, 31.95, 607.75, 32.06, 2.01, 95824.23, 4.95, 13.24,2
-0.35, -9.47, 2.08, 31.95, 607.75, 32.01, 2.02, 95820.68, 4.95, 13.21,2
-0.43, -9.43, 1.92, 31.95, 607.75, 32.01, 2.02, 95820.68, 4.95, 13.21,2
-0.35, -9.39, 1.92, 31.96, 607.25, 31.99, 2.02, 95822.34, 4.95, 13.21,2
-0.46, -9.48, 1.60, 31.96, 607.25, 31.99, 2.02, 95822.34, 4.95, 13.21,2
-0.49, -9.43, 1.95, 31.96, 607.25, 31.93, 2.02, 95827.80, 4.95, 13.18,2
-0.49, -9.42, 1.87, 31.96, 607.25, 31.93, 2.02, 95827.80, 4.95, 13.18,2
-0.41, -9.58, 1.93, 31.94, 607.25, 31.91, 2.02, 95818.98, 4.96, 13.15,2
-0.65, -9.64, 1.75, 31.94, 607.25, 31.91, 2.02, 95818.98, 4.96, 13.15,2
-0.51, -9.43, 1.93, 31.95, 612.00, 31.86, 2.00, 95826.13, 4.95, 13.14,2
-0.43, -9.47, 1.86, 31.95, 612.00, 31.86, 2.00, 95826.13, 4.95, 13.14,2
-0.25, -9.40, 2.02, 31.96, 612.00, 31.83, 2.02, 95827.80, 4.95, 13.13,2
-0.28, -9.41, 1.84, 31.96, 612.00, 31.83, 2.02, 95827.80, 4.95, 13.13,2
-0.25, -9.31, 1.79, 31.95, 612.00, 31.80, 2.03, 95826.13, 4.95, 13.11,2
-0.34, -9.45, 2.32, 31.95, 612.00, 31.80, 2.03, 95826.13, 4.95, 13.11,2
-0.24, -9.48, 1.76, 31.95, 612.75, 31.78, 2.02, 95818.78, 4.96, 13.10,2
-0.32, -9.45, 1.44, 31.95, 612.75, 31.78, 2.02, 95818.78, 4.96, 13.10,2
-0.57, -9.46, 1.81, 31.94, 612.75, 31.73, 2.01, 95819.81, 4.96, 13.07,2
-0.45, -9.48, 1.78, 31.94, 612.75, 31.73, 2.01, 95819.81, 4.96, 13.07,2
-0.46, -9.37, 1.50, 31.95, 612.75, 31.72, 2.01, 95831.59, 4.94, 13.07,2
-0.57, -9.56, 1.56, 31.95, 612.75, 31.72, 2.01, 95831.59, 4.94, 13.07,2
-0.52, -9.51, 1.94, 31.96, 612.00, 31.69, 2.02, 95819.61, 4.96, 13.06,2
-0.41, -9.58, 2.26, 31.96, 612.00, 31.69, 2.02, 95819.61, 4.96, 13.06,2
-0.26, -9.58, 1.95, 31.95, 612.00, 31.67, 2.02, 95816.05, 4.96, 13.05,2
-0.50, -9.45, 2.08, 31.95, 612.00, 31.67, 2.02, 95816.05, 4.96, 13.05,2
-0.43, -9.48, 1.86, 31.95, 612.00, 31.66, 2.02, 95820.68, 4.95, 13.04,2
-0.49, -9.45, 1.88, 31.95, 612.00, 31.66, 2.02, 95820.68, 4.95, 13.04,2
-0.34, -9.45, 1.93, 31.95, 612.50, 31.62, 2.03, 95831.59, 4.94, 13.03,2
-0.57, -9.57, 1.64, 31.94, 612.50, 31.60, 2.02, 95824.44, 4.95, 13.01,2
-0.34, -9.37, 1.74, 31.88, 612.50, 31.59, 2.02, 95814.42, 4.96, 12.95,2
-0.44, -9.49, 1.83, 31.88, 612.50, 31.59, 2.02, 95814.42, 4.96, 12.95,2
-0.50, -9.50, 1.55, 31.94, 606.50, 31.56, 2.02, 95818.98, 4.96, 12.99,2
-0.49, -9.45, 1.70, 31.94, 606.50, 31.56, 2.02, 95818.98, 4.96, 12.99,2
-0.33, -9.41, 1.91, 31.88, 606.50, 31.55, 2.01, 95814.42, 4.96, 12.93,2
-0.32, -9.37, 1.80, 31.88, 606.50, 31.55, 2.01, 95814.42, 4.96, 12.93,2
-0.16, -9.38, 2.07, 31.95, 606.50, 31.52, 2.02, 95826.13, 4.95, 12.98,2
-0.69, -9.61, 1.75, 31.94, 607.50, 31.49, 2.01, 95819.81, 4.96, 12.95,2
-0.59, -9.38, 1.99, 31.94, 630.00, 31.14, 2.02, 95825.27, 4.95, 12.78,2
0.04, -9.72, 1.02, 31.94, 584.75, 30.87, 2.02, 95819.81, 4.96, 12.65,2
-0.97, -9.62, 2.97, 31.93, 576.50, 30.39, 2.01, 95818.16, 4.96, 12.40,2
-0.93, -9.20, 2.98, 31.93, 501.00, 30.14, 2.01, 95823.61, 4.95, 12.27,2
-0.66, -9.23, 2.59, 31.94, 415.00, 31.11, 1.99, 95824.44, 4.95, 12.77,2
-0.81, -9.22, 2.81, 31.92, 419.75, 30.58, 1.99, 95819.22, 4.96, 12.49,2
-0.54, -9.26, 2.34, 31.92, 410.50, 30.06, 1.99, 95826.57, 4.95, 12.23,2
-0.79, -9.13, 2.94, 31.89, 414.75, 29.65, 1.98, 95822.38, 4.95, 11.99,2
-0.65, -9.22, 2.74, 31.90, 365.75, 29.70, 1.98, 95817.75, 4.96, 12.03,2
-1.08, -9.21, 3.18, 31.93, 361.50, 29.90, 1.98, 95820.05, 4.95, 12.15,2
-0.81, -9.18, 2.61, 31.92, 304.25, 29.81, 1.91, 95821.95, 4.95, 12.10,2
-0.78, -9.31, 2.31, 31.91, 319.50, 30.10, 1.95, 95822.17, 4.95, 12.24,2
-0.73, -9.28, 2.14, 31.89, 323.50, 30.21, 1.96, 95818.81, 4.96, 12.27,2
-0.75, -9.40, 2.17, 31.89, 296.25, 29.66, 1.94, 95827.84, 4.95, 12.00,2
-0.37, -9.42, 2.44, 31.89, 360.50, 29.41, 1.96, 95827.00, 4.95, 11.87,2
-0.95, -9.28, 1.95, 31.91, 420.50, 29.44, 1.99, 95824.91, 4.95, 11.90,2
-0.57, -9.36, 2.06, 31.90, 353.75, 29.27, 1.96, 95824.05, 4.95, 11.81,2
-0.91, -9.18, 3.29, 31.89, 273.50, 29.27, 1.89, 95824.28, 4.95, 11.80,2
-0.67, -9.19, -0.94, 31.85, 717.25, 30.87, 2.02, 95819.25, 4.96, 12.57,2
-0.20, -9.45, 4.67, 31.88, 715.00, 30.82, 2.03, 95819.88, 4.96, 12.57,2
0.81, -9.31, -0.87, 31.83, 1246.50, 30.61, 2.00, 95815.92, 4.96, 12.42,2
2.11, -9.00, -1.68, 31.81, 895.50, 30.00, 2.02, 95820.72, 4.95, 12.10,2
-1.00, -9.01, -1.22, 31.83, 1513.50, 30.07, 2.02, 95817.78, 4.96, 12.15,2
0.50, -9.84, -0.80, 31.81, 2113.25, 30.27, 2.02, 95817.98, 4.96, 12.24,2
1.71, -9.39, -0.34, 31.81, 554.25, 30.40, 1.95, 95820.72, 4.95, 12.30,2
1.66, -9.27, -1.24, 31.79, 735.25, 30.69, 2.02, 95811.93, 4.96, 12.43,2
-1.68, -9.36, -1.50, 31.75, 480.50, 30.52, 2.02, 95816.16, 4.96, 12.31,2
2.48, -9.22, -0.87, 31.72, 755.75, 30.53, 2.02, 95816.59, 4.96, 12.29,2
0.36, -9.90, 0.46, 31.75, 727.50, 30.53, 2.01, 95810.70, 4.96, 12.32,2
3.75, -8.88, -0.80, 31.70, 1801.75, 30.08, 2.02, 95810.53, 4.96, 12.05,2
3.31, -9.11, -1.19, 31.71, 1531.00, 29.71, 2.01, 95809.47, 4.96, 11.87,2
1.31, -8.79, -2.01, 31.73, 1521.75, 29.47, 2.01, 95811.97, 4.96, 11.76,2
2.76, -9.02, -2.86, 31.72, 1508.75, 29.28, 2.03, 95813.03, 4.96, 11.66,2
1.28, -9.13, -2.24, 31.72, 1533.50, 29.15, 2.01, 95815.75, 4.96, 11.59,2
1.82, -9.13, -2.55, 31.72, 1646.75, 29.60, 2.01, 95811.13, 4.96, 11.82,2
1.94, -9.36, -2.35, 31.70, 1564.50, 29.49, 2.01, 95810.53, 4.96, 11.74,2
1.73, -9.33, -2.31, 31.73, 1544.25, 30.17, 2.01, 95815.55, 4.96, 12.11,2
2.01, -9.40, -2.26, 31.73, 1559.25, 30.22, 2.01, 95812.83, 4.96, 12.14,2
1.80, -9.34, -2.42, 31.72, 1508.50, 30.01, 2.03, 95816.59, 4.96, 12.03,2
1.76, -9.32, -2.39, 31.73, 1538.50, 30.10, 2.02, 95815.55, 4.96, 12.08,2
1.88, -9.46, -2.61, 31.71, 1538.00, 30.21, 2.02, 95812.19, 4.96, 12.12,2
1.71, -9.25, -2.24, 31.72, 1589.25, 30.36, 2.02, 95813.03, 4.96, 12.20,2
1.83, -9.39, -1.80, 31.71, 1539.50, 30.62, 2.01, 95814.92, 4.96, 12.33,2
1.96, -9.36, -2.24, 31.71, 1635.00, 30.40, 2.01, 95814.92, 4.96, 12.21,2
1.78, -9.25, -2.14, 31.69, 1668.50, 30.42, 2.02, 95819.78, 4.96, 12.21,2
1.77, -9.25, -2.39, 31.68, 1496.00, 30.30, 2.01, 95809.90, 4.96, 12.14,2
1.76, -9.27, -2.75, 31.69, 1419.50, 30.40, 2.02, 95814.32, 4.96, 12.20,2
1.82, -9.24, -2.10, 31.69, 1438.25, 30.16, 2.02, 95811.59, 4.96, 12.08,2
2.62, -9.20, -1.41, 31.69, 1208.25, 30.47, 2.02, 95813.45, 4.96, 12.23,2
1.81, -9.32, -2.27, 31.68, 1641.25, 30.57, 2.02, 95819.97, 4.95, 12.27,2
1.48, -9.32, -2.60, 31.67, 1634.00, 30.95, 2.01, 95819.14, 4.96, 12.45,2
1.31, -9.37, -2.83, 31.65, 1522.25, 30.11, 2.01, 95807.63, 4.97, 12.02,2
-1.24, -7.48, -0.47, 31.63, 723.75, 30.39, 2.01, 95811.63, 4.96, 12.14,2
-1.32, -10.93, -1.65, 31.54, 360.00, 30.77, 2.02, 95811.88, 4.96, 12.25,2
-1.22, -9.01, -0.69, 31.56, 1391.00, 29.56, 2.01, 95811.65, 4.96, 11.66,2
1.86, -9.79, -2.43, 31.47, 280.00, 29.38, 2.02, 95813.80, 4.96, 11.49,2
-0.16, -9.62, -2.60, 31.48, 278.50, 29.24, 2.02, 95804.59, 4.97, 11.43,2
0.08, -9.30, -1.91, 31.46, 291.25, 29.13, 2.02, 95811.30, 4.96, 11.36,2
0.07, -9.45, -1.95, 31.48, 292.75, 29.06, 2.02, 95815.50, 4.96, 11.34,2
-0.43, -9.39, -2.73, 31.50, 293.75, 29.12, 2.02, 95812.54, 4.96, 11.38,2
-0.55, -9.12, -3.49, 31.51, 291.75, 30.68, 2.02, 95814.20, 4.96, 12.18,2
-0.26, -9.17, -3.22, 31.49, 290.75, 31.37, 2.03, 95813.61, 4.96, 12.50,2
-0.34, -9.41, -2.70, 31.48, 292.75, 30.68, 2.02, 95810.05, 4.96, 12.16,2
0.27, -9.57, -2.09, 31.48, 287.25, 30.08, 2.02, 95809.21, 4.96, 11.85,2
0.01, -9.27, -2.89, 31.49, 290.00, 30.10, 2.02, 95810.88, 4.96, 11.87,2
-1.04, -9.09, -3.30, 31.45, 270.75, 29.99, 2.02, 95810.47, 4.96, 11.79,2
0.69, -9.25, -3.51, 31.42, 149.50, 30.09, 2.02, 95808.17, 4.97, 11.81,2
-0.43, -8.90, -4.51, 31.45, 170.50, 30.04, 2.02, 95809.64, 4.96, 11.81,2
-0.18, -8.92, -3.64, 31.44, 157.00, 30.02, 2.02, 95808.80, 4.97, 11.79,2
-0.57, -9.02, -3.10, 31.46, 146.00, 30.01, 2.02, 95814.03, 4.96, 11.81,2
-0.90, -8.37, -3.84, 31.45, 183.75, 30.22, 2.02, 95812.37, 4.96, 11.90,2
-0.58, -8.31, -5.12, 31.45, 257.00, 30.44, 2.01, 95807.75, 4.97, 12.01,2
-2.35, -8.97, -2.14, 31.44, 266.00, 30.45, 2.02, 95807.98, 4.97, 12.01,2
0.25, -9.21, -2.28, 31.40, 256.00, 30.69, 2.02, 95812.19, 4.96, 12.09,2
2.64, -9.31, -2.51, 31.39, 254.50, 30.81, 2.02, 95805.04, 4.97, 12.14,2
2.06, -9.02, -2.92, 31.41, 254.75, 33.61, 2.03, 95802.95, 4.97, 13.49,2
1.92, -8.85, -2.45, 31.41, 250.25, 33.27, 2.02, 95813.86, 4.96, 13.33,2
0.56, -9.45, -2.17, 31.38, 250.75, 34.79, 2.02, 95814.28, 4.96, 14.00,2
0.85, -9.57, -2.23, 31.41, 230.00, 33.72, 2.02, 95809.23, 4.96, 13.54,2
-0.97, -9.30, -2.48, 31.41, 265.25, 35.46, 2.02, 95811.13, 4.96, 14.31,2
1.80, -9.24, -3.41, 31.40, 258.50, 35.02, 2.02, 95815.75, 4.96, 14.11,2
0.36, -9.23, -2.45, 31.40, 271.50, 36.39, 2.03, 95812.19, 4.96, 14.71,2
1.47, -9.13, -2.09, 31.40, 257.50, 35.57, 2.02, 95812.19, 4.96, 14.36,2
0.19, -9.45, -2.39, 31.39, 271.75, 35.56, 2.02, 95808.60, 4.97, 14.34,2
1.14, -9.47, -2.21, 31.42, 262.00, 35.67, 2.02, 95807.34, 4.97, 14.41,2
1.93, -9.70, -1.88, 31.41, 248.50, 36.27, 2.02, 95813.86, 4.96, 14.66,2
1.41, -9.35, -2.31, 31.41, 258.00, 35.41, 2.02, 95811.97, 4.96, 14.29,2
1.54, -9.52, -2.16, 31.39, 260.75, 36.94, 2.02, 95813.22, 4.96, 14.93,2
1.29, -9.61, -2.49, 31.42, 267.25, 36.31, 2.02, 95810.06, 4.96, 14.69,2
1.97, -9.38, -2.30, 31.38, 271.50, 38.06, 2.04, 95812.39, 4.96, 15.39,2
1.12, -9.54, -2.90, 31.41, 265.25, 36.06, 2.02, 95820.14, 4.95, 14.58,2
0.29, -9.27, -2.31, 31.40, 267.75, 38.42, 2.04, 95815.75, 4.96, 15.55,2
1.11, -9.31, -2.07, 31.42, 262.50, 36.29, 2.02, 95810.90, 4.96, 14.68,2
1.27, -9.32, -2.88, 31.34, 274.25, 39.51, 2.02, 95813.88, 4.96, 15.93,2
1.61, -9.37, -2.16, 31.36, 277.75, 36.54, 2.01, 95809.89, 4.96, 14.74,2
1.61, -9.27, -2.46, 31.35, 282.25, 37.81, 2.02, 95810.95, 4.96, 15.26,2
2.22, -9.53, -2.53, 31.36, 268.50, 36.25, 2.01, 95807.16, 4.97, 14.61,2
1.25, -9.14, -2.39, 31.33, 267.50, 38.27, 2.03, 95812.22, 4.96, 15.43,2
1.40, -8.95, -3.15, 31.34, 265.75, 36.72, 2.02, 95814.70, 4.96, 14.80,2
1.75, -8.62, 0.83, 31.29, 1023.25, 37.07, 2.01, 95805.52, 4.97, 14.90,2
0.43, -8.69, 4.08, 31.28, 599.00, 33.18, 2.02, 95814.73, 4.96, 13.18,2
0.11, -9.06, 3.96, 31.26, 878.50, 32.90, 2.03, 95811.37, 4.96, 13.03,2
0.90, -7.60, 3.76, 31.29, 729.50, 32.70, 2.02, 95814.53, 4.96, 12.97,2
-0.12, -7.93, 4.87, 31.29, 773.50, 32.26, 2.03, 95819.98, 4.95, 12.76,2
-0.19, -8.08, 5.14, 31.29, 689.75, 31.62, 2.02, 95814.53, 4.96, 12.45,2
-0.31, -8.46, 4.80, 31.28, 675.00, 30.91, 2.02, 95806.55, 4.97, 12.10,2
0.27, -8.06, 4.77, 31.31, 658.00, 30.75, 2.02, 95804.27, 4.97, 12.04,2
-0.92, -8.54, 4.89, 31.31, 668.25, 31.26, 2.02, 95808.88, 4.96, 12.29,2
-0.40, -8.27, 5.12, 31.26, 622.25, 31.17, 2.02, 95812.20, 4.96, 12.21,2
0.02, -8.12, 5.29, 31.26, 651.75, 30.37, 2.03, 95812.20, 4.96, 11.81,2
-0.23, -8.26, 4.91, 31.30, 638.50, 30.32, 2.02, 95810.75, 4.96, 11.82,2
0.07, -8.27, 4.41, 31.33, 616.75, 30.31, 2.02, 95812.22, 4.96, 11.84,2
-0.40, -8.32, 4.81, 31.33, 592.00, 30.16, 2.02, 95810.31, 4.96, 11.77,2
-1.60, -8.22, 4.73, 31.31, 423.75, 29.97, 2.02, 95809.72, 4.96, 11.66,2
-0.07, -8.57, 4.19, 31.32, 475.00, 30.02, 2.02, 95811.38, 4.96, 11.69,2
-1.68, -8.52, 4.63, 31.34, 464.00, 30.24, 2.02, 95809.26, 4.96, 11.82,2
-1.25, -7.63, 4.89, 31.32, 357.25, 31.02, 2.02, 95811.38, 4.96, 12.18,2
-1.71, -7.90, 5.41, 31.33, 386.00, 31.18, 2.02, 95807.59, 4.97, 12.27,2
-0.19, -8.35, 4.67, 31.36, 411.25, 30.89, 2.02, 95818.07, 4.96, 12.15,2
0.39, -8.26, 4.64, 31.36, 620.75, 30.65, 2.02, 95814.52, 4.96, 12.04,2
-2.44, -8.63, 4.21, 31.34, 587.25, 30.31, 2.03, 95811.16, 4.96, 11.85,2
-2.16, -8.47, 4.17, 31.34, 632.75, 30.42, 2.02, 95809.26, 4.96, 11.90,2
-2.16, -8.45, 4.37, 31.34, 606.25, 31.11, 2.02, 95806.53, 4.97, 12.25,2
-1.86, -9.13, 5.15, 31.34, 603.00, 32.72, 2.04, 95808.42, 4.97, 13.01,2
-1.02, -9.85, -1.61, 31.35, 1064.75, 32.00, 2.02, 95805.50, 4.97, 12.69,2
0.54, -9.33, -2.08, 31.31, 840.00, 32.07, 2.02, 95803.44, 4.97, 12.68,2
-0.44, -9.22, -1.09, 31.33, 1026.75, 32.08, 2.02, 95801.31, 4.97, 12.71,2
-1.44, -9.39, 1.02, 31.32, 467.75, 31.66, 2.03, 95803.20, 4.97, 12.50,2
